row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 7.359.023.308 > 29.389.463.204 > 198.571.389.254,Đơn vị tính: VND > Số đầu năm > 6.564.029.285 > 26.256.117.139 > 195.291.569.025,numeric__Đơn vị tính: VND > Số cuối năm > 7.359.023.308 > 29.389.463.204 > 198.571.389.254,numeric__Đơn vị tính: VND > Số đầu năm > 6.564.029.285 > 26.256.117.139 > 195.291.569.025
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,235.319.875.766,228.111.715.449,235319875766.0,228111715449.0
