row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Số cuối năm > 44.057.025.533 > 35.076.442.123,Số đầu năm > 41.920.285.441 > 61.918.023.242,numeric__Số cuối năm > 44.057.025.533 > 35.076.442.123,numeric__Số đầu năm > 41.920.285.441 > 61.918.023.242
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,79.133.467.656,103.838.308.683,79133467656.0,103838308683.0
