row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,4.333.578.059,4.284.740.157,4333578059.0,4284740157.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,76.446.178.473,115.939.465.976,76446178473.0,115939465976.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),29.103.698.630,24.400.000.000,29103698630.0,24400000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,109.883.455.162,144.624.206.133,109883455162.0,144624206133.0
