row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại:,Ngoại tệ các loại:,Ngoại tệ các loại:,Ngoại tệ các loại:,Ngoại tệ các loại:,,
- Đô La Mỹ (USD),Ngoại tệ các loại: > - Đô La Mỹ (USD),- Đô La Mỹ (USD),"10.575,49",432.615,10575.49,432615.0
- Euro (EUR),Ngoại tệ các loại: > - Euro (EUR),- Euro (EUR),24.539,628,24539.0,628.0
- Kip Lào (LAK),Ngoại tệ các loại: > - Kip Lào (LAK),- Kip Lào (LAK),"516.697.469,55",116.348.704,516697469.55,116348704.0
