row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 128.264.060.650 > 135.295.258.215 > 23.246.036.724,Đơn vị tính: VND > Số đầu năm > 78.396.864.704 > 113.704.053.872 > 38.553.747.225,numeric__Số cuối năm > 128.264.060.650 > 135.295.258.215 > 23.246.036.724,numeric__Đơn vị tính: VND > Số đầu năm > 78.396.864.704 > 113.704.053.872 > 38.553.747.225
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,286.805.355.589,230.654.665.801,286805355589.0,230654665801.0
