row_label_raw,row_label_full,Bà Trần Thị Quỳnh Anh,Chủ tịch,numeric__Chủ tịch
Bà Cao Thị Tâm,Bà Cao Thị Tâm,Bà Cao Thị Tâm,Ủy viên,
