row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn▪ Tiền gửi có kỳ hạn > Đầu tư nắm giữ đến ngày đáo hạn – dài hạn▪ Tiền gửi có kỳ hạn▪ Trái phiếu,31/12/2019 > Giá gốc VND > 35.441.811.260 > 31.630.421.5005.680.000.000,31/12/2019 > Giá trị hợp lý VND > (*) > (*) (*),1/1/2019 > Giá gốc VND > 99.971.338.955 > 31.630.421.5004.680.000.000,1/1/2019 > Giá trị hợp lý VND > (*) > (*) (*),numeric__31/12/2019 > Giá gốc VND > 35.441.811.260 > 31.630.421.5005.680.000.000,numeric__31/12/2019 > Giá trị hợp lý VND > (*) > (*) (*),numeric__1/1/2019 > Giá gốc VND > 99.971.338.955 > 31.630.421.5004.680.000.000,numeric__1/1/2019 > Giá trị hợp lý VND > (*) > (*) (*)
,,,37.310.421.500,,36.310.421.500,,37310421500.0,,36310421500.0,
