row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
Doanh thu kinh doanh bất động sản,Tổng doanh thu > Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,100.493.825.496,193.204.812.954,100493825496.0,193204812954.0
Doanh thu kinh doanh khách sạn,Tổng doanh thu > Doanh thu kinh doanh khách sạn,Doanh thu kinh doanh khách sạn,133.236.480.917,119.442.788.473,133236480917.0,119442788473.0
"Doanh thu dịch vụ, doanh thu cho thuê và doanh thu khác","Tổng doanh thu > Doanh thu dịch vụ, doanh thu cho thuê và doanh thu khác","Doanh thu dịch vụ, doanh thu cho thuê và doanh thu khác",118.818.766.873,113.853.671.961,118818766873.0,113853671961.0
Doanh thu thuần,Tổng doanh thu > Doanh thu thuần,Doanh thu thuần,352.549.073.286,426.501.273.388,352549073286.0,426501273388.0
