row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,70.585.603.171,72.566.720.436,70585603171.0,72566720436.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,36.968.517.663,34.597.213.171,36968517663.0,34597213171.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,192.605.377.982,334.076.690.195,192605377982.0,334076690195.0
Chi phí khác,Chi phí khác,Chi phí khác,28.698.863.520,16.556.544.681,28698863520.0,16556544681.0
