row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,17.120.966.668,13.689.149.981,17120966668.0,13689149981.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,758.448.603.876,343.205.470.617,758448603876.0,343205470617.0
Lãi từ thanh lý các khoản đầu tư tài chính dài hạn,Lãi từ thanh lý các khoản đầu tư tài chính dài hạn,Lãi từ thanh lý các khoản đầu tư tài chính dài hạn,-,21.024.222.457,,21024222457.0
Lãi từ thanh lý chứng khoán kinh doanh,Lãi từ thanh lý chứng khoán kinh doanh,Lãi từ thanh lý chứng khoán kinh doanh,8.437.779.971,-,8437779971.0,
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,120.957.158,42.597.000,120957158.0,42597000.0
,,,784.128.307.673,377.961.440.055,784128307673.0,377961440055.0
