row_label_raw,row_label_full,Vay ngân hàng (*) > Vay từ công ty con –Công ty Cổ phần Hà Đô – 756 Sài Gòn (**) > Vay cá nhân,Loại tiền > VND,"Lãi suất năm > 10,4% > 6,8% > 9,5%",Năm đáo hạn > 2027 > 2021 – 2022 > 2021,31/12/2019 VND > 263.885.378.849 > 739.450.000.000 > 55.473.598.070,1/1/2019 VND > 279.618.382.465 > 285.000.000.000 > -,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 10,4% > 6,8% > 9,5%",numeric__Năm đáo hạn > 2027 > 2021 – 2022 > 2021,numeric__31/12/2019 VND > 263.885.378.849 > 739.450.000.000 > 55.473.598.070,numeric__1/1/2019 VND > 279.618.382.465 > 285.000.000.000 > -
,,,,,,1.058.808.976.919,564.618.382.465,,,,1058808976919.0,564618382465.0
