row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,118.681.289,1.186.812.890.000,94.952.036,939.520.360.000,118681289.0,1186812890000.0,94952036.0,939520360000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,118.681.289,1.186.812.890.000,94.952.036,949.520.360.000,118681289.0,1186812890000.0,94952036.0,949520360000.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,(32.627),(326.270.000),(32.627),(326.270.000),-32627.0,-326270000.0,-32627.0,-326270000.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,118.648.662,1.186.486.620.000,94.919.409,949.194.090.000,118648662.0,1186486620000.0,94919409.0,949194090000.0
