row_label_raw,row_label_full,Công ty phát hành > Công ty TNHH MTV Mua bán nợ Việt Nam (tên cũ Công ty Mua bán nợ và tài sản tồn động của doanh nghiệp) - DATC (ii) > Công ty TNHH MTV Quản lý tài sản của các TCTD Việt Nam (VAMC),Ngày đáo hạn > Năm 2023 > Năm 2025 > Năm 2026 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029,Lãi suất > 8.9%/năm > 0%/năm,Số lượng trái phiếu > 31.554 > 43 mã > 9 mã > 1 mã > 3 mã > 2 mã > 14 mã > 4 mã > 17 mã > 2 mã > 3 mã > 248 mã,Giá trị đầu tư > 31.554 > 538.296 > 152.850 > 90.655 > 3.007 > 12.768 > 111.355 > 46.660 > 34.753 > 172.161 > 853.808 > 979.744 > 11.297.907,numeric__Ngày đáo hạn > Năm 2023 > Năm 2025 > Năm 2026 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029 > Năm 2025 > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029,numeric__Lãi suất > 8.9%/năm > 0%/năm,numeric__Số lượng trái phiếu > 31.554 > 43 mã > 9 mã > 1 mã > 3 mã > 2 mã > 14 mã > 4 mã > 17 mã > 2 mã > 3 mã > 248 mã,numeric__Giá trị đầu tư > 31.554 > 538.296 > 152.850 > 90.655 > 3.007 > 12.768 > 111.355 > 46.660 > 34.753 > 172.161 > 853.808 > 979.744 > 11.297.907
Tổng cộng,Tổng cộng,Tổng cộng,,,,14.325.518,,,,14325518.0
