row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC),Bán hàng > Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC),Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC),4.812.719.792,4.030.225.340,4812719792.0,4030225340.0
,,,98.543.131.430,68.421.657.639,98543131430.0,68421657639.0
"Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ",,
Tổng Công ty Khí Việt Nam - CTCP (PVGas),"Mua hàng hóa, dịch vụ > Tổng Công ty Khí Việt Nam - CTCP (PVGas)",Tổng Công ty Khí Việt Nam - CTCP (PVGas),2.848.063.774.202,2.081.523.052.776,2848063774202.0,2081523052776.0
Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC)",Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC),537.002.414.894,650.323.664.446,537002414894.0,650323664446.0
Công ty Cổ Phần Bao Bì Đạm Phú Mỹ,"Mua hàng hóa, dịch vụ > Công ty Cổ Phần Bao Bì Đạm Phú Mỹ",Công ty Cổ Phần Bao Bì Đạm Phú Mỹ,220.695.316.310,197.925.200.620,220695316310.0,197925200620.0
Công ty Cổ phần PVI,"Mua hàng hóa, dịch vụ > Công ty Cổ phần PVI",Công ty Cổ phần PVI,102.549.394.743,36.551.509.378,102549394743.0,36551509378.0
Tổng Công ty Cổ phần Dịch vụ tổng hợp đầu khí (Petrosetco),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Dịch vụ tổng hợp đầu khí (Petrosetco)",Tổng Công ty Cổ phần Dịch vụ tổng hợp đầu khí (Petrosetco),13.039.616.559,1.382.123.378,13039616559.0,1382123378.0
Tổng Công ty Cổ phần Vận tải Dầu khí (PVTrans),"Mua hàng hóa, dịch vụ > Tổng Công ty Cổ phần Vận tải Dầu khí (PVTrans)",Tổng Công ty Cổ phần Vận tải Dầu khí (PVTrans),14.503.775.983,15.557.124.783,14503775983.0,15557124783.0
Công ty Cổ phần Cảng Dịch Vụ Dầu Khí Tổng Hợp Phú Mỹ,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Cảng Dịch Vụ Dầu Khí Tổng Hợp Phú Mỹ",Công ty Cổ phần Cảng Dịch Vụ Dầu Khí Tổng Hợp Phú Mỹ,29.060.222.731,-,29060222731.0,
Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC),"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC)",Công ty Cổ phần Phân bón Dầu khí Cà Mau (PVCFC),1.217.000.318,-,1217000318.0,
Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),"Mua hàng hóa, dịch vụ > Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR)",Tổng Công ty Bảo Dương - Sửa chữa Công trình Dầu khí - CTCP (PVMR),8.091.328.665,50.184.553.769,8091328665.0,50184553769.0
Viện Dầu khí Việt Nam (VPI),"Mua hàng hóa, dịch vụ > Viện Dầu khí Việt Nam (VPI)",Viện Dầu khí Việt Nam (VPI),1.247.374.610,2.099.789.784,1247374610.0,2099789784.0
Công Ty Trách Nhiệm Hữu Hạn Dịch Vụ Kỹ Thuật Dầu Khí Biển,"Mua hàng hóa, dịch vụ > Công Ty Trách Nhiệm Hữu Hạn Dịch Vụ Kỹ Thuật Dầu Khí Biển",Công Ty Trách Nhiệm Hữu Hạn Dịch Vụ Kỹ Thuật Dầu Khí Biển,8.215.312.094,-,8215312094.0,
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam",Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,8.454.255.212,1.605.863.489,8454255212.0,1605863489.0
Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam",Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,5.665.142.625,1.179.023.043,5665142625.0,1179023043.0
Công ty Cổ phần Phát triển Đô thị Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Phát triển Đô thị Dầu khí",Công ty Cổ phần Phát triển Đô thị Dầu khí,-,4.166.030.879,,4166030879.0
Tổng Công ty Dầu Việt Nam - CTCP (PVOil),"Mua hàng hóa, dịch vụ > Tổng Công ty Dầu Việt Nam - CTCP (PVOil)",Tổng Công ty Dầu Việt Nam - CTCP (PVOil),32.307.506,1.280.000.000,32307506.0,1280000000.0
,,,3.797.837.236.452,3.043.777.936.345,3797837236452.0,3043777936345.0
