row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá trị,Số có khả năngtrà nợ,Giá trị,Số có khả năngtrà nợ,,,,
"Baker Hughes Asia Pacific Ltd.,","Baker Hughes Asia Pacific Ltd.,","Baker Hughes Asia Pacific Ltd.,",24.111.432.613,24.111.432.613,39.860.878.231,39.860.878.231,24111432613.0,24111432613.0,39860878231.0,39860878231.0
Phải trả người bán là các bênliên quan (chỉ tiết trình bày tạiThuyết minh số 36),Phải trả người bán là các bênliên quan (chỉ tiết trình bày tạiThuyết minh số 36),Phải trả người bán là các bênliên quan (chỉ tiết trình bày tạiThuyết minh số 36),289.651.178.463,289.651.178.463,87.384.321.472,87.384.321.472,289651178463.0,289651178463.0,87384321472.0,87384321472.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,101.939.093.513,101.939.093.513,170.461.372.687,170.461.372.687,101939093513.0,101939093513.0,170461372687.0,170461372687.0
,,,415.701.704.589,415.701.704.589,297.706.572.390,297.706.572.390,415701704589.0,415701704589.0,297706572390.0,297706572390.0
