row_label_raw,row_label_full,STT,Tên công ty liên kết,Trụ sở chính,Tỷ lệ phần sở hữu (%),Tỷ lệ quyền biểu quyết (%),Hoạt động chính,numeric__Tên công ty liên kết,numeric__Trụ sở chính,numeric__Tỷ lệ phần sở hữu (%),numeric__Tỷ lệ quyền biểu quyết (%),numeric__Hoạt động chính
1.,1.,1.,Tổng Công ty Thiết bị điện Đông Anh - Công ty Cổ phần,Hà Nội,"46,17%","46,17%","Kinh doanh máy móc, thiết bị điện, thiết kế công trình điện",,,0.4617,0.4617,
