row_label_raw,row_label_full,Đối tượng > Công ty TNHH Công NghiệpTitan Corporation 2 (Bắc Ninh) > Công ty TNHH Nẵng lượngGELEX Ninh Thuận > Công ty TNHH Công NghiệpTitan (Hưng Yên) > Công ty TNHH Công NghiệpTitan Corporation (Bắc Ninh) 1 > Công ty TNHH Công NghiệpTitan Corporation 3 (Bắc Ninh),Số tiền (VND) > 319.448.146.591 > 283.625.000.000 > 250.605.130.496 > 121.394.209.160 > 70.000.000.000,Thời hạn vay/Lãi suất > Thời hạn trả gốc vay cuối cùng ngày 10 tháng 05 năm 2038 với lãi suất 9%/năm. > Thời hạn trả gốc vay cuối cùng ngày 31 tháng 12 năm 2029 với lãi suất 9.5%/năm > Thời hạn trả gốc vay cuối cùng ngày 10 tháng 05 năm 2038 với lãi suất 9%/năm.,numeric__Số tiền (VND) > 319.448.146.591 > 283.625.000.000 > 250.605.130.496 > 121.394.209.160 > 70.000.000.000,numeric__Thời hạn vay/Lãi suất > Thời hạn trả gốc vay cuối cùng ngày 10 tháng 05 năm 2038 với lãi suất 9%/năm. > Thời hạn trả gốc vay cuối cùng ngày 31 tháng 12 năm 2029 với lãi suất 9.5%/năm > Thời hạn trả gốc vay cuối cùng ngày 10 tháng 05 năm 2038 với lãi suất 9%/năm.
,,,1.045.072.486.247,,1045072486247.0,
