row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,,
▪ Các công ty con khác,Trả trước cho người bán là các công ty con > ▪ Các công ty con khác,▪ Các công ty con khác,-,7.337.600,,7337600.0
Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,,
▪ Các công ty liên kết,Trả trước cho người bán là các công ty liên kết > ▪ Các công ty liên kết,▪ Các công ty liên kết,2.893.460.151,2.874.962.614,2893460151.0,2874962614.0
Trả trước cho người bán là bên khác,Trả trước cho người bán là bên khác,Trả trước cho người bán là bên khác,Trả trước cho người bán là bên khác,Trả trước cho người bán là bên khác,,
▪ Công ty Cổ phần Xây dựng Phước Thành,Trả trước cho người bán là bên khác > ▪ Công ty Cổ phần Xây dựng Phước Thành,▪ Công ty Cổ phần Xây dựng Phước Thành,15.563.007.609,17.143.085.156,15563007609.0,17143085156.0
▪ Công ty TNHH MTV Đầu tư và Phát triển Hạ tầng Khu Công nghiệp,Trả trước cho người bán là bên khác > ▪ Công ty TNHH MTV Đầu tư và Phát triển Hạ tầng Khu Công nghiệp,▪ Công ty TNHH MTV Đầu tư và Phát triển Hạ tầng Khu Công nghiệp,6.444.160.938,6.444.160.938,6444160938.0,6444160938.0
▪ Công ty TNHH Thiên Việt Kỹ Thuật,Trả trước cho người bán là bên khác > ▪ Công ty TNHH Thiên Việt Kỹ Thuật,▪ Công ty TNHH Thiên Việt Kỹ Thuật,-,3.158.718.750,,3158718750.0
▪ Các nhà cung cấp khác,Trả trước cho người bán là bên khác > ▪ Các nhà cung cấp khác,▪ Các nhà cung cấp khác,5.492.397.184,11.765.304.364,5492397184.0,11765304364.0
,,,30.393.025.882,41.393.569.422,30393025882.0,41393569422.0
