row_label_raw,row_label_full,Năm hết hiệu lực > 2025 > 2027 > 2028,Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 6.579.335.154 > 138.992.237.540 > 238.602.945.311,numeric__Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 6.579.335.154 > 138.992.237.540 > 238.602.945.311
,,,,384.174.518.005,,384174518005.0
