row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Hà Nội > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Mỹ Đình > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hoàn Kiểm > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Hoàng Mai > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hoàn Kiểm > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Hà Nội,Loại tiền > USD > VND,"Lãi suất năm(%) > 3,50% - 7,27% > 3,60% - 6,89% > 3,80% - 7,71% > 4,50% > 4,0% > 4,3 – 7,0%",31/12/2023VND > 277.138.850.472 > 8.562.689.362 > 2.030.389.911 > - > 62.516.412.215 > 44.225.004.828,1/1/2023VND > 177.987.865.082 > 77.823.806.928 > 203.230.211.579 > 42.501.985.976 > -,numeric__Loại tiền > USD > VND,"numeric__Lãi suất năm(%) > 3,50% - 7,27% > 3,60% - 6,89% > 3,80% - 7,71% > 4,50% > 4,0% > 4,3 – 7,0%",numeric__31/12/2023VND > 277.138.850.472 > 8.562.689.362 > 2.030.389.911 > - > 62.516.412.215 > 44.225.004.828,numeric__1/1/2023VND > 177.987.865.082 > 77.823.806.928 > 203.230.211.579 > 42.501.985.976 > -
,,,,,394.473.346.788,501.543.869.565,,,394473346788.0,501543869565.0
