row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,,
▪ Công ty Cổ phần Đệt May Huế (i),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Đệt May Huế (i),▪ Công ty Cổ phần Đệt May Huế (i),23.200.000.000,23.200.000.000,23200000000.0,23200000000.0
▪ Tổng Công ty Cổ phần Phong Phú (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Phong Phú (ii),▪ Tổng Công ty Cổ phần Phong Phú (ii),14.250.503.698,12.560.410.260,14250503698.0,12560410260.0
▪ Tổng Công ty Cổ phần Đệt May Hà Nội (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Hà Nội (ii),▪ Tổng Công ty Cổ phần Đệt May Hà Nội (ii),5.822.075.008,5.131.583.549,5822075008.0,5131583549.0
▪ Tổng Công ty Cổ phần Đệt May Hòa Thọ (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Hòa Thọ (ii),▪ Tổng Công ty Cổ phần Đệt May Hòa Thọ (ii),5.732.566.673,5.052.690.791,5732566673.0,5052690791.0
▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 1 (ii),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 1 (ii),▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 1 (ii),3.605.882.597,3.178.229.141,3605882597.0,3178229141.0
▪ Công ty Cổ phần Đệt May Huế (ii),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Đệt May Huế (ii),▪ Công ty Cổ phần Đệt May Huế (ii),2.178.114.550,1.919.792.595,2178114550.0,1919792595.0
▪ Công ty TNHH MTV Đệt 8/3 (ii),Phải thu về cho vay các công ty con > ▪ Công ty TNHH MTV Đệt 8/3 (ii),▪ Công ty TNHH MTV Đệt 8/3 (ii),2.036.260.723,1.794.762.547,2036260723.0,1794762547.0
▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 1 (ii),Phải thu về cho vay các công ty con > ▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 1 (ii),▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 1 (ii),1.613.172.746,1.421.852.242,1613172746.0,1421852242.0
▪ Công ty TNHH Một thành viên Đệt Kim Đông Phương (iii),Phải thu về cho vay các công ty con > ▪ Công ty TNHH Một thành viên Đệt Kim Đông Phương (iii),▪ Công ty TNHH Một thành viên Đệt Kim Đông Phương (iii),6.400.000.000,3.200.000.000,6400000000.0,3200000000.0
▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 2 (iv),Phải thu về cho vay các công ty con > ▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 2 (iv),▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 2 (iv),11.400.000.000,1.000.000.000,11400000000.0,1000000000.0
▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 2 (v),Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 2 (v),▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 2 (v),43.399.388.608,21.799.388.608,43399388608.0,21799388608.0
▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Đệt May,Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Đệt May,▪ Công ty Cổ phần Sản xuất Xuất nhập khẩu Đệt May,-,17.000.000.000,,17000000000.0
,,,119.637.964.603,97.258.709.733,119637964603.0,97258709733.0
