row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2023VND > 21.339.474.240 > 47.430.403.486 > 51.399.048.960,1/1/2023VND > 20.096.725.370 > 11.422.010.880 > 54.254.551.680,numeric__31/12/2023VND > 21.339.474.240 > 47.430.403.486 > 51.399.048.960,numeric__1/1/2023VND > 20.096.725.370 > 11.422.010.880 > 54.254.551.680
,,,120.168.926.686,85.773.287.930,120168926686.0,85773287930.0
