row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang di trên đường,Hàng mua đang di trên đường,Hàng mua đang di trên đường,120.943.246.829,-,45.309.297.871,-,120943246829.0,,45309297871.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,31.080.531.286,(1.002.452.675),83.579.030.691,(10.200.371.911),31080531286.0,-1002452675.0,83579030691.0,-10200371911.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,6.441.728.578,-,4.346.489.000,-,6441728578.0,,4346489000.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,12.718.366.516,(139.166.980),17.200.370.977,(521.610.497),12718366516.0,-139166980.0,17200370977.0,-521610497.0
Thành phẩm,Thành phẩm,Thành phẩm,95.490.180.628,(25.113.324.386),192.619.362.939,(43.761.219.554),95490180628.0,-25113324386.0,192619362939.0,-43761219554.0
Hàng hóa,Hàng hóa,Hàng hóa,19.120.950.453,(488.693.024),3.602.782.534,(613.352.404),19120950453.0,-488693024.0,3602782534.0,-613352404.0
,,,285.795.004.290,(26.743.637.065),346.657.334.012,(55.096.554.366),285795004290.0,-26743637065.0,346657334012.0,-55096554366.0
