row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 7.665.056.856 > 22.837.075.380,VND Số đầu năm > 7.300.045.512 > 30.502.132.236,numeric__Số cuối năm > 7.665.056.856 > 22.837.075.380,numeric__VND Số đầu năm > 7.300.045.512 > 30.502.132.236
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.502.132.236,37.802.177.748,30502132236.0,37802177748.0
