row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,17.966.065.056.055,13.402.867.361.189,,,17966065056055.0,13402867361189.0
210,210,210,I. Khoản phải thu dài hạn,,9.393.827.950,9.393.827.950,,,9393827950.0,9393827950.0
216,216,216,1. Phải thu dài hạn khác,8,9.393.827.950,9.393.827.950,,8.0,9393827950.0,9393827950.0
220,220,220,II. Tài sản cố định,,5.489.892.533,7.819.124.346,,,5489892533.0,7819124346.0
221,221,221,1. Tài sản cố định hữu hình,11,1.489.091.201,1.968.194.014,,11.0,1489091201.0,1968194014.0
222,222,222,Nguyên giá,,26.142.397.022,25.202.274.022,,,26142397022.0,25202274022.0
223,223,223,Giá trị khấu hao lũy kế,,(24.653.305.821),(23.234.080.008),,,-24653305821.0,-23234080008.0
227,227,227,2. Tài sản vô hình,12,4.000.801.332,5.850.930.332,,12.0,4000801332.0,5850930332.0
228,228,228,Nguyên giá,,17.538.932.007,17.538.932.007,,,17538932007.0,17538932007.0
229,229,229,Giá trị hao mòn lũy kế,,(13.538.130.675),(11.688.001.675),,,-13538130675.0,-11688001675.0
230,230,230,III. Bất động sản đầu tư,13,98.066.030.081,84.180.624.402,,13.0,98066030081.0,84180624402.0
231,231,231,1. Nguyên giá,,110.848.773.812,93.720.323.078,,,110848773812.0,93720323078.0
232,232,232,2. Giá trị khấu hao lũy kế,,(12.782.743.731),(9.539.698.676),,,-12782743731.0,-9539698676.0
240,240,240,IV. Tài sản dở dang dài hạn,,87.237.331.023,68.216.678.851,,,87237331023.0,68216678851.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,14,87.237.331.023,68.216.678.851,,14.0,87237331023.0,68216678851.0
250,250,250,V. Đầu tư tài chính dài hạn,,16.449.713.804.863,13.150.627.278.060,,,16449713804863.0,13150627278060.0
251,251,251,1. Đầu tư vào công ty con,15.2,16.460.322.308.699,13.161.192.308.699,,152.0,16460322308699.0,13161192308699.0
254,254,254,2. Dự phòng đầu tư tài chính dài hạn,15.2,(10.608.503.836),(10.565.030.639),,152.0,-10608503836.0,-10565030639.0
260,260,260,VI. Tài sản dài hạn khác,,1.316.164.169.605,82.629.827.580,,,1316164169605.0,82629827580.0
261,261,261,1. Chi phí trả trước dài hạn,16,1.261.497.301.024,82.629.827.580,,16.0,1261497301024.0,82629827580.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,29.3,54.666.868.581,-,,293.0,54666868581.0,
270,270,270,TỔNG CỘNG TÀI SẢN,,22.066.756.237.709,16.158.661.496.371,,,22066756237709.0,16158661496371.0
