row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,86.531.484,328.846.633,86531484.0,328846633.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,153.272.586.264,33.043.754.933,153272586264.0,33043754933.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.366.400.000.000,60.000.000.000,1366400000000.0,60000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.519.759.117.748,93.372.601.566,1519759117748.0,93372601566.0
