row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,23.502.736.701,23.730.009.428,23502736701.0,23730009428.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,2.130.823.225,14.493.045.663,2130823225.0,14493045663.0
Chi phí khác,Chi phí khác,Chi phí khác,2.941.561.062,4.912.254.979,2941561062.0,4912254979.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,28.575.120.988,43.135.310.070,28575120988.0,43135310070.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả bên liên quan (Thuyết minh số 30),Trong đó: > Phải trả bên liên quan (Thuyết minh số 30),Phải trả bên liên quan (Thuyết minh số 30),3.235.369.617,13.857.659.074,3235369617.0,13857659074.0
Phải trả bên khác,Trong đó: > Phải trả bên khác,Phải trả bên khác,25.339.751.371,29.277.650.996,25339751371.0,29277650996.0
