row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,23.200.550.290,83.024.550.012,23200550290.0,83024550012.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,157.079.528,259.735.650,157079528.0,259735650.0
Phí bảo lãnh khoản vay ngân hàng,Phí bảo lãnh khoản vay ngân hàng,Phí bảo lãnh khoản vay ngân hàng,-,12.000.000.000,,12000000000.0
Chi phí khác,Chi phí khác,Chi phí khác,620.264.717,831.186.965,620264717.0,831186965.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,23.977.894.535,96.115.472.627,23977894535.0,96115472627.0
