row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bất động sản dở dang (*),Bất động sản dở dang (*),Bất động sản dở dang (*),2.054.624.071.748,1.772.297.351.019,2054624071748.0,1772297351019.0
Bất động sản thành phẩm,Bất động sản thành phẩm,Bất động sản thành phẩm,21.629.164.024,22.605.374.905,21629164024.0,22605374905.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",716.880.073,547.812.815,716880073.0,547812815.0
Hàng hóa,Hàng hóa,Hàng hóa,257.542.159,262.030.159,257542159.0,262030159.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.077.227.658.004,1.795.712.568.898,2077227658004.0,1795712568898.0
