row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 14.984.437.991 > 53.115.561.243 > 126.966.906.747,VND Số đầu năm > 13.474.993.991 > 58.802.854.755 > 104.546.377.033,numeric__Số cuối năm > 14.984.437.991 > 53.115.561.243 > 126.966.906.747,numeric__VND Số đầu năm > 13.474.993.991 > 58.802.854.755 > 104.546.377.033
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,195.066.905.981,176.824.225.779,195066905981.0,176824225779.0
