row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGẮN HẠN,,4.100.691.181.654,2.755.794.135.182,,,4100691181654.0,2755794135182.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,1.519.759.117.748,93.372.601.566,,5.0,1519759117748.0,93372601566.0
111,111,111,1. Tiền,,153.359.117.748,33.372.601.566,,,153359117748.0,33372601566.0
112,112,112,2. Các khoản tương đương tiền,,1.366.400.000.000,60.000.000.000,,,1366400000000.0,60000000000.0
120,120,120,II. Đầu tư ngắn hạn,,100.230.000.000,230.000.000,,,100230000000.0,230000000.0
123,123,123,1. Đầu tư nằm giữ đến ngày đáo hạn,15.1,100.230.000.000,230.000.000,,151.0,100230000000.0,230000000.0
130,130,130,III. Các khoản phải thu ngắn hạn,,397.339.468.282,862.766.523.287,,,397339468282.0,862766523287.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6,146.425.523.642,144.574.348.254,,6.0,146425523642.0,144574348254.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7,261.817.960.792,284.812.677.575,,7.0,261817960792.0,284812677575.0
136,136,136,3. Phải thu ngắn hạn khác,8,255.854.962.463,646.538.476.073,,8.0,255854962463.0,646538476073.0
137,137,137,4. Dự phòng phải thu ngắn hạn khó đòi,9,(266.758.978.615),(213.158.978.615),,9.0,-266758978615.0,-213158978615.0
140,140,140,IV. Hàng tồn kho,10,2.077.227.658.004,1.795.712.568.898,,10.0,2077227658004.0,1795712568898.0
141,141,141,1. Hàng tồn kho,,2.077.227.658.004,1.795.712.568.898,,,2077227658004.0,1795712568898.0
150,150,150,V. Tài sản ngắn hạn khác,,6.134.937.620,3.712.441.431,,,6134937620.0,3712441431.0
151,151,151,1. Chi phí trả trước ngắn hạn,,6.134.937.620,1.022.300.668,,,6134937620.0,1022300668.0
152,152,152,2. Thuế GTGT được khấu trừ,,-,2.690.140.763,,,,2690140763.0
