row_label_raw,row_label_full,Năm phát sinh > 2022 > 2023 > 2024 > 2025,Có thể chuyển lỗ đến năm > 2027 > 2028 > 2029 > 2030,Lỗ thuế > 44.813.252.583 > 146.642.250.803 > 131.055.005.578 > 66.234.920.641,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2025 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ vào ngày 31 tháng 12 năm 2025 > 44.813.252.583 > 146.642.250.803 > 131.055.005.578 > 66.234.920.641,numeric__Có thể chuyển lỗ đến năm > 2027 > 2028 > 2029 > 2030,numeric__Lỗ thuế > 44.813.252.583 > 146.642.250.803 > 131.055.005.578 > 66.234.920.641,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2025 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ vào ngày 31 tháng 12 năm 2025 > 44.813.252.583 > 146.642.250.803 > 131.055.005.578 > 66.234.920.641
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,388.745.429.605,-,-,388.745.429.605,,388745429605.0,,,388745429605.0
