row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty con,Đầu tư vào công ty con,Đầu tư vào công ty con,16.460.322.308.699,13.161.192.308.699,16460322308699.0,13161192308699.0
Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(10.608.503.836),(10.565.030.639),-10608503836.0,-10565030639.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.449.713.804.863,13.150.627.278.060,16449713804863.0,13150627278060.0
