row_label_raw,row_label_full,Các khoản lãi và phí phải trả (Thuyết minh 19.1) > Các khoản phải trả và công nợ khác(Thuyết minh 19.2),31/12/2022triệu đồng > 717.752 > 257.164,31/12/2021triệu đồng > 427.587 > 209.292,numeric__31/12/2022triệu đồng > 717.752 > 257.164,numeric__31/12/2021triệu đồng > 427.587 > 209.292
,,,974.916,636.879,974916.0,636879.0
