row_label_raw,row_label_full,col_0,2022triệu đồng,2021triệu đồng,numeric__2022triệu đồng,numeric__2021triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,63.791,82.663,63791.0,82663.0
Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),(121.513),(11.208),-121513.0,-11208.0
Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),(20.796),21.571,-20796.0,21571.0
Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),Chi phí về mua bán chứng khoán đầu tư(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoánđầu tư (Thuyết minh số 11.2),(78.518),93.026,-78518.0,93026.0
