row_label_raw,row_label_full,col_0,31/12/2022 triệu đồng,31/12/2021 triệu đồng,numeric__31/12/2022 triệu đồng,numeric__31/12/2021 triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,335.412,2.678.993,335412.0,2678993.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,131.000,-,131000.0,
,,,466.412,2.678.993,466412.0,2678993.0
