row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Phải thu từ các khoản mua bán chứng khoán,Phải thu từ các khoản mua bán chứng khoán,Phải thu từ các khoản mua bán chứng khoán,767.208,106.731,767208.0,106731.0
Phải thu từ các hợp đồng mua và bán lại,Phải thu từ các hợp đồng mua và bán lại,Phải thu từ các hợp đồng mua và bán lại,15.947,40.947,15947.0,40947.0
Phải thu từ các hợp đồng hợp tác đầu tư,Phải thu từ các hợp đồng hợp tác đầu tư,Phải thu từ các hợp đồng hợp tác đầu tư,21.324,30.425,21324.0,30425.0
Phải thu khác,Phải thu khác,Phải thu khác,49.626,34.142,49626.0,34142.0
,,,854.105,212.245,854105.0,212245.0
