row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Số dư đầu kỳ,Số dư đầu kỳ,Số dư đầu kỳ,50.112.304,501.123.040.000,50.112.304,501.123.040.000,50112304.0,501123040000.0,50112304.0,501123040000.0
Phát hành cổ phiếu trong kỳđể trả cổ tức,Phát hành cổ phiếu trong kỳđể trả cổ tức,Phát hành cổ phiếu trong kỳđể trả cổ tức,5.010.494,50.104.940.000,-,-,5010494.0,50104940000.0,,
Số dư cuối kỳ,Số dư cuối kỳ,Số dư cuối kỳ,55.122.798,551.227.980.000,50.112.304,501.123.040.000,55122798.0,551227980000.0,50112304.0,501123040000.0
