row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Tiền mặt,Tiền mặt,Tiền mặt,1.722.410.743,1.193.300.111,1722410743.0,1193300111.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,98.800.211.449,36.620.013.934,98800211449.0,36620013934.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,83.445.772.381,146.450.000.000,83445772381.0,146450000000.0
,,,183.968.394.573,184.263.314.045,183968394573.0,184263314045.0
