row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2019,Năm 2018,Chênh lệchtăng,Tỷ lệtăng (%),numeric__Chỉ tiêu,numeric__Năm 2019,numeric__Năm 2018,numeric__Chênh lệchtăng,numeric__Tỷ lệtăng (%)
1,1,1,Lợi nhuận sau thuế TNDN,"146,632,646,730","120,162,565,535","26,470,081,195",22,,,,,22.0
