row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam > Ngân hàng Thương mại Cổ phần Công thương Việt Nam > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam - Chi nhánh Trung tâm Sài Gòn,Loại tiền tệ > VND,1/1/2025 VND > 7.520.000.000.000 > 800.000.000.000 > -,Vay thêm VND > 18.110.000.000.000 > 1.650.000.000.000 > 4.740.000.000.000,Hoàn trả VND > (21.039.000.000.000) > (1.200.000.000.000) > (1.740.000.000.000),31/12/2025 VND > 4.591.000.000.000 > 1.250.000.000.000 > 3.000.000.000.000,numeric__Loại tiền tệ > VND,numeric__1/1/2025 VND > 7.520.000.000.000 > 800.000.000.000 > -,numeric__Vay thêm VND > 18.110.000.000.000 > 1.650.000.000.000 > 4.740.000.000.000,numeric__Hoàn trả VND > (21.039.000.000.000) > (1.200.000.000.000) > (1.740.000.000.000),numeric__31/12/2025 VND > 4.591.000.000.000 > 1.250.000.000.000 > 3.000.000.000.000
,,,,8.320.000.000.000,24.500.000.000.000,(23.979.000.000.000),8.841.000.000.000,,8320000000000.0,24500000000000.0,-23979000000000.0,8841000000000.0
