row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2025VND > 135.806.785.351 > 537.304.156.778 > 594.574.749.380,1/1/2025VND > 20.036.976.894 > 70.697.684.570 > 303.280.575.481,numeric__31/12/2025VND > 135.806.785.351 > 537.304.156.778 > 594.574.749.380,numeric__1/1/2025VND > 20.036.976.894 > 70.697.684.570 > 303.280.575.481
,,,1.267.685.691.509,394.015.236.945,1267685691509.0,394015236945.0
