row_label_raw,row_label_full,Quá hạn từ 1 – 30 ngày > Quá hạn từ 31 – 60 ngày > Quá hạn từ 61 – 90 ngày > Quá hạn trên 90 ngày,31/12/2015VND > 96.899.185.010 > 23.779.538.115 > 3.602.627.830 > 2.661.741.428,1/1/2015VND > 78.962.614.586 > 14.533.446.986 > 6.495.649.478 > 1.461.719.054,numeric__31/12/2015VND > 96.899.185.010 > 23.779.538.115 > 3.602.627.830 > 2.661.741.428,numeric__1/1/2015VND > 78.962.614.586 > 14.533.446.986 > 6.495.649.478 > 1.461.719.054
,,,126.943.092.383,101.453.430.104,126943092383.0,101453430104.0
