row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn▪ tiền gửi có kỳ hạn > Đầu tư nắm giữ đến ngày đáo hạn – dài hạn▪ tiền gửi có kỳ hạn▪ trái phiếu doanh nghiệp,31/12/2015VND > 8.214.592.500.000 > 46.596.000.000490.000.000.000,1/1/2015VND > 6.903.400.000.000 > 46.596.000.000300.000.000.000,numeric__31/12/2015VND > 8.214.592.500.000 > 46.596.000.000490.000.000.000,numeric__1/1/2015VND > 6.903.400.000.000 > 46.596.000.000300.000.000.000
,,,536.596.000.000,346.596.000.000,536596000000.0,346596000000.0
