row_label_raw,row_label_full,col_0,2019Triệu đồng,2018Triệu đồng,numeric__2019Triệu đồng,numeric__2018Triệu đồng
Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,750.098,1.517.053,750098.0,1517053.0
Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,Thu từ kinh doanh ngoại tệ giao ngay,256.167,392.839,256167.0,392839.0
Thu từ kinh doanh vàng,Thu từ kinh doanh vàng,Thu từ kinh doanh vàng,40.363,7.489,40363.0,7489.0
Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,453.568,1.116.725,453568.0,1116725.0
Chi phí từ hoạt động kinh doanh ngoại hối,Chi phí từ hoạt động kinh doanh ngoại hối,Chi phí từ hoạt động kinh doanh ngoại hối,(966.977),(1.620.803),-966977.0,-1620803.0
Chi từ kinh doanh ngoại tệ giao ngay,Chi từ kinh doanh ngoại tệ giao ngay,Chi từ kinh doanh ngoại tệ giao ngay,(168.219),(824.940),-168219.0,-824940.0
Chi về kinh doanh vàng,Chi về kinh doanh vàng,Chi về kinh doanh vàng,(45.313),(9.860),-45313.0,-9860.0
Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,(753.445),(786.003),-753445.0,-786003.0
,,,(216.879),(103.750),-216879.0,-103750.0
