row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.843.111,12.068.678,1843111.0,12068678.0
Bằng VND,Bằng VND,Bằng VND,1.245.782,9.934.829,1245782.0,9934829.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,597.329,2.133.849,597329.0,2133849.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,13.639.875,3.268.950,13639875.0,3268950.0
Bằng VND,Bằng VND,Bằng VND,11.670.000,2.363.370,11670000.0,2363370.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.969.875,905.580,1969875.0,905580.0
,,,15.482.986,15.337.628,15482986.0,15337628.0
