row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2019Triệu đồng > 4.594.094 > 51.911.198 > 1.094.431,Ngày 31 tháng 12năm 2018Triệu đồng > 7.792.919 > 37.338.755 > 3.526.362,numeric__Ngày 31 tháng 12năm 2019Triệu đồng > 4.594.094 > 51.911.198 > 1.094.431,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 7.792.919 > 37.338.755 > 3.526.362
,,,57.599.723,48.658.036,57599723.0,48658036.0
