row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Vật liệu,Vật liệu,Vật liệu,8.863,13.193,8863.0,13193.0
Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,2.238.162,1.759.552,2238162.0,1759552.0
Tài sân thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,Tài sân thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,Tài sân thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho tổ chức tín dụng chờ xử lý,533.678,700.474,533678.0,700474.0
Trong đó: Bất động sản,Trong đó: Bất động sản,Trong đó: Bất động sản,533.678,700.474,533678.0,700474.0
,,,2.780.703,2.473.219,2780703.0,2473219.0
