row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2019Triệu đồng > 5.618.462 > 10.590.000 > 9.080.686 > 41.902,Ngày 31 tháng 12năm 2018Triệu đồng > 7.268.680 > 5.314.600 > 12.580.013 > 192.282,numeric__Ngày 31 tháng 12năm 2019Triệu đồng > 5.618.462 > 10.590.000 > 9.080.686 > 41.902,numeric__Ngày 31 tháng 12năm 2018Triệu đồng > 7.268.680 > 5.314.600 > 12.580.013 > 192.282
,,,25.331.050,25.355.575,25331050.0,25355575.0
