row_label_raw,row_label_full,col_0,2019Triệu đồng,2018Triệu đồng,numeric__2019Triệu đồng,numeric__2018Triệu đồng
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,38.329,-,38329.0,
Trích lập/(hoàn nhập) trong năm(Thuyết minh số 29),Trích lập/(hoàn nhập) trong năm(Thuyết minh số 29),Trích lập/(hoàn nhập) trong năm(Thuyết minh số 29),(33.780),38.329,-33780.0,38329.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,4.549,38.329,4549.0,38329.0
