row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,Tiền gửi thanh toán tại NHNN,3.454.138,10.828.571,3454138.0,10828571.0
Bằng VND,Bằng VND,Bằng VND,3.222.431,10.466.976,3222431.0,10466976.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,231.707,361.595,231707.0,361595.0
,,,3.454.138,10.828.571,3454138.0,10828571.0
