row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,13.818,12.977,13818.0,12977.0
Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,2.029.342,1.694.874,2029342.0,1694874.0
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,3.657.957,2.522.319,3657957.0,2522319.0
Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,203.526,125.209,203526.0,125209.0
Phí phải thu,Phí phải thu,Phí phải thu,127.734,72.386,127734.0,72386.0
,,,6.032.377,4.427.765,6032377.0,4427765.0
