row_label_raw,row_label_full,col_0,Giá trị số sách > Ngày 31 tháng 12năm 2019Triệu đồng,Giá trị số sách > Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Giá trị số sách > Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Giá trị số sách > Ngày 31 tháng 12năm 2018Triệu đồng
Trái phiếu Chính phủ mua và cam kết bán lại,Trái phiếu Chính phủ mua và cam kết bán lại,Trái phiếu Chính phủ mua và cam kết bán lại,979.728,-,979728.0,
