row_label_raw,row_label_full,col_0,2019Triệu đồng,2018Triệu đồng,numeric__2019Triệu đồng,numeric__2018Triệu đồng
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,25.484,21.403,25484.0,21403.0
Trích lập dự phòng rủi ro trong năm,Trích lập dự phòng rủi ro trong năm,Trích lập dự phòng rủi ro trong năm,4.137,4.081,4137.0,4081.0
Trong đó:,Trong đó:,Trong đó:,,,,
Trích lập dự phòng tài sản có rủi ro tín dụng(Thuyết minh số 34),Trong đó: > Trích lập dự phòng tài sản có rủi ro tín dụng(Thuyết minh số 34),Trích lập dự phòng tài sản có rủi ro tín dụng(Thuyết minh số 34),248,-,248.0,
Trích lập dự phòng nợ phải thu khó đòi(Thuyết minh số 33),Trong đó: > Trích lập dự phòng nợ phải thu khó đòi(Thuyết minh số 33),Trích lập dự phòng nợ phải thu khó đòi(Thuyết minh số 33),3.889,4.081,3889.0,4081.0
Sử dụng dự phòng xử lý rủi ro,Trong đó: > Sử dụng dự phòng xử lý rủi ro,Sử dụng dự phòng xử lý rủi ro,(978),-,-978.0,
Số dư cuối năm,Trong đó: > Số dư cuối năm,Số dư cuối năm,28.643,25.484,28643.0,25484.0
