row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,248,165,248.0,165.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,248,-,248.0,
- Dự phòng cụ thể,- Dự phòng cụ thể,- Dự phòng cụ thể,-,165,,165.0
Dự phòng rủi ro khác,Dự phòng rủi ro khác,Dự phòng rủi ro khác,28.395,25.319,28395.0,25319.0
,,,28.643,25.484,28643.0,25484.0
