row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2019Triệu đồng,Ngày 31 tháng 12năm 2018Triệu đồng,numeric__Ngày 31 tháng 12năm 2019Triệu đồng,numeric__Ngày 31 tháng 12năm 2018Triệu đồng
Bằng VND,Bằng VND,Bằng VND,4.151.067,769.463,4151067.0,769463.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,463.500,464.400,463500.0,464400.0
,,,4.614.567,1.233.863,4614567.0,1233863.0
