row_label_raw,row_label_full,col_0,31/12/2015 > Giá trị,31/12/2015 > Dự phòng,01/01/2015 > Giá trị,01/01/2015 > Dự phòng,numeric__31/12/2015 > Giá trị,numeric__31/12/2015 > Dự phòng,numeric__01/01/2015 > Giá trị,numeric__01/01/2015 > Dự phòng
Phải thu về lãi cho vay- Công ty CP Trồng rừng & Cây CN ĐLGL,Phải thu về lãi cho vay- Công ty CP Trồng rừng & Cây CN ĐLGL,Phải thu về lãi cho vay- Công ty CP Trồng rừng & Cây CN ĐLGL,28.164.989.405,-,-,-,28164989405.0,,,
Cộng,Cộng,Cộng,28.164.989.405,-,-,-,28164989405.0,,,
