row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
"Giá vốn bán gỗ, sản phẩm từ gỗ","Giá vốn bán gỗ, sản phẩm từ gỗ","Giá vốn bán gỗ, sản phẩm từ gỗ",97.950.048.329,291.789.167.555,97950048329.0,291789167555.0
Giá vốn bán phân bón,Giá vốn bán phân bón,Giá vốn bán phân bón,276.590.972.321,149.914.775.320,276590972321.0,149914775320.0
Giá vốn công trình xây dựng,Giá vốn công trình xây dựng,Giá vốn công trình xây dựng,436.320.802.684,163.766.121.174,436320802684.0,163766121174.0
Giá vốn bán thành phẩm đá,Giá vốn bán thành phẩm đá,Giá vốn bán thành phẩm đá,3.015.695.248,2.164.749.025,3015695248.0,2164749025.0
Giá vốn bán căn hộ,Giá vốn bán căn hộ,Giá vốn bán căn hộ,-,13.779.776.180,,13779776180.0
Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,Giá vốn cho thuê tài sản,7.894.521.951,6.349.132.392,7894521951.0,6349132392.0
"Giá vốn bán hàng hóa (đá, nhựa đường,...)","Giá vốn bán hàng hóa (đá, nhựa đường,...)","Giá vốn bán hàng hóa (đá, nhựa đường,...)",256.392.999.612,309.724.382.657,256392999612.0,309724382657.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,5.015.861.212,1.755.674.257,5015861212.0,1755674257.0
Cộng,Cộng,Cộng,1.083.180.901.357,939.243.778.560,1083180901357.0,939243778560.0
