row_label_raw,row_label_full,Tiền gửi có kỳ hạn còn lại trên 12 tháng > - Ngân hàng TMCP Ngoại Thương Việt Nam > - Ngân hàng TMCP Công Thương Việt Nam (*),31/12/2015 > Giá gốc > 1.400.000.000 > - > 1.400.000.000,31/12/2015 > Giá trị ghi số > 1.400.000.000 > - > 1.400.000.000,01/01/2015 > Giá gốc > 4.400.000.000 > 3.000.000.000 > 1.400.000.000,01/01/2015 > Giá trị ghi số > 4.400.000.000 > 3.000.000.000 > 1.400.000.000,numeric__31/12/2015 > Giá gốc > 1.400.000.000 > - > 1.400.000.000,numeric__31/12/2015 > Giá trị ghi số > 1.400.000.000 > - > 1.400.000.000,numeric__01/01/2015 > Giá gốc > 4.400.000.000 > 3.000.000.000 > 1.400.000.000,numeric__01/01/2015 > Giá trị ghi số > 4.400.000.000 > 3.000.000.000 > 1.400.000.000
Cộng,Cộng,Cộng,1.400.000.000,1.400.000.000,4.400.000.000,4.400.000.000,1400000000.0,1400000000.0,4400000000.0,4400000000.0
