row_label_raw,row_label_full,col_0,Mối quan hệ,31/12/2015,01/01/2015,numeric__Mối quan hệ,numeric__31/12/2015,numeric__01/01/2015
Các khoản vay mượn bằng tiền,Các khoản vay mượn bằng tiền,Các khoản vay mượn bằng tiền,,35.353.697.616,66.303.353.142,,35353697616.0,66303353142.0
- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,Công ty con,17.435.346.132,65.111.443.256,,17435346132.0,65111443256.0
- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,Công ty con,809.461.504,1.053.550.786,,809461504.0,1053550786.0
- Công ty CP BOT & BT Đức Long Gia Lai,- Công ty CP BOT & BT Đức Long Gia Lai,- Công ty CP BOT & BT Đức Long Gia Lai,Công ty con,9.680.596.492,-,,9680596492.0,
- Công ty CP BOT & BT Đức Long Đắk Nông,- Công ty CP BOT & BT Đức Long Đắk Nông,- Công ty CP BOT & BT Đức Long Đắk Nông,Công ty con,5.500.000.000,-,,5500000000.0,
- Công ty CP Đầu tư & Phát triển DVCT CC ĐLGL,- Công ty CP Đầu tư & Phát triển DVCT CC ĐLGL,- Công ty CP Đầu tư & Phát triển DVCT CC ĐLGL,Công ty con,1.903.087.388,-,,1903087388.0,
- Công ty TNHH Cung ứng Vật tư NL Tây Nguyên,- Công ty TNHH Cung ứng Vật tư NL Tây Nguyên,- Công ty TNHH Cung ứng Vật tư NL Tây Nguyên,Công ty liên kết,25.206.100,138.359.100,,25206100.0,138359100.0
Cộng,Cộng,Cộng,,35.353.697.616,66.303.353.142,,35353697616.0,66303353142.0
