row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,01/01/2015,01/01/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__01/01/2015,numeric__01/01/2015_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",1.587.711.895,-,158.297.785.656,-,1587711895.0,,158297785656.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,-,465.730,-,,,465730.0,
"Chi phí SX, KD dở dang","Chi phí SX, KD dở dang","Chi phí SX, KD dở dang",24.867.898.304,-,21.800.969.449,-,24867898304.0,,21800969449.0,
Thành phẩm,Thành phẩm,Thành phẩm,2.195.471.821,-,2.671.028.997,-,2195471821.0,,2671028997.0,
Thành phẩm bất động sản,Thành phẩm bất động sản,Thành phẩm bất động sản,62.798.142.842,-,62.798.142.842,-,62798142842.0,,62798142842.0,
Hàng hóa,Hàng hóa,Hàng hóa,264.774.239.891,-,83.435.481.095,-,264774239891.0,,83435481095.0,
Cộng,Cộng,Cộng,356.223.464.753,-,329.003.873.769,-,356223464753.0,,329003873769.0,
