row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 11.849.239.546 > 33.903.740.899 > 24.426.708.251,VND Số đầu năm > 9.957.799.758 > 23.715.254.894 > -,numeric__Số cuối năm > 11.849.239.546 > 33.903.740.899 > 24.426.708.251,numeric__VND Số đầu năm > 9.957.799.758 > 23.715.254.894 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.179.688.696,33.673.054.652,70179688696.0,33673054652.0
