row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 8.608.917.964 > 17.035.410.000 > -,VND Số đầu năm > 41.388.031.714 > 73.739.201.857 > 2.065.788.354,numeric__Số cuối năm > 8.608.917.964 > 17.035.410.000 > -,numeric__VND Số đầu năm > 41.388.031.714 > 73.739.201.857 > 2.065.788.354
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.644.327.964,117.193.021.925,25644327964.0,117193021925.0
