row_label_raw,row_label_full,Cá nhân 6 > Cá nhân 7 > Cá nhân 8,Số cuối nămVND > 71.538.326.525 > 49.584.591.368 > 48.078.136.500,Ngày đáo hạn > Ngày 1 tháng 11 năm 2024,"Lãi suất%/năm > 4,00%",numeric__Số cuối nămVND > 71.538.326.525 > 49.584.591.368 > 48.078.136.500,numeric__Ngày đáo hạn > Ngày 1 tháng 11 năm 2024,"numeric__Lãi suất%/năm > 4,00%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,169.201.054.393,,,169201054393.0,,
